2015,현대오일뱅크 K리그 클래식 2015,47,8,2015.04.26,광주FC vs FC서울,광주FC ,FC서울,1,1,1:1,목포 축구센터,종료
2015,현대오일뱅크 K리그 클래식 2015,48,8,2015.04.26,수원 삼성 vs 대전 시티즌,수원 삼성 ,대전 시티즌,1,2,1:2,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,49,9,2015.05.02,FC서울 vs 성남FC,FC서울 ,성남FC,1,1,1:1,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,50,9,2015.05.02,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,2,0,2:0,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,51,9,2015.05.03,대전 시티즌 vs 인천 Utd,대전 시티즌 ,인천 Utd,1,2,1:2,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,52,9,2015.05.03,광주FC vs 전남 드래곤즈,광주FC ,전남 드래곤즈,3,2,3:2,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,53,9,2015.05.05,제주 Utd vs 울산 현대,제주 Utd ,울산 현대,2,1,2:1,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,54,9,2015.05.05,포항 스틸러스 vs 부산 아이파크,포항 스틸러스 ,부산 아이파크,1,2,1:2,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,55,10,2015.05.09,광주FC vs 수원 삼성,광주FC ,수원 삼성,0,2,0:2,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,56,10,2015.05.09,전남 드래곤즈 vs 대전 시티즌,전남 드래곤즈 ,대전 시티즌,0,0,0:0,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,57,10,2015.05.09,인천 Utd vs 제주 Utd,인천 Utd ,제주 Utd,1,0,1:0,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,58,10,2015.05.10,울산 현대 vs 전북 현대,울산 현대 ,전북 현대,1,2,1:2,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,59,10,2015.05.10,부산 아이파크 vs FC서울,부산 아이파크 ,FC서울,0,1,0:1,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,60,10,2015.05.10,포항 스틸러스 vs 성남FC,포항 스틸러스 ,성남FC,2,2,2:2,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,61,11,2015.05.16,수원 삼성 vs 제주 Utd,수원 삼성 ,제주 Utd,1,0,1:0,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,62,11,2015.05.16,FC서울 vs 전남 드래곤즈,FC서울 ,전남 드래곤즈,3,0,3:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,63,11,2015.05.16,전북 현대 vs 대전 시티즌,전북 현대 ,대전 시티즌,2,1,2:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,64,11,2015.05.16,성남FC vs 울산 현대,성남FC ,울산 현대,1,0,1:0,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,65,11,2015.05.17,광주FC vs 포항 스틸러스,광주FC ,포항 스틸러스,0,0,0:0,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,66,11,2015.05.17,부산 아이파크 vs 인천 Utd,부산 아이파크 ,인천 Utd,1,2,1:2,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,67,12,2015.06.10,대전 시티즌 vs FC서울,대전 시티즌 ,FC서울,1,2,1:2,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,68,12,2015.05.23,전북 현대 vs 인천 Utd,전북 현대 ,인천 Utd,1,0,1:0,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,69,12,2015.06.13,수원 삼성 vs 성남FC,수원 삼성 ,성남FC,1,1,1:1,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,70,12,2015.05.24,광주FC vs 부산 아이파크,광주FC ,부산 아이파크,0,1,0:1,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,71,12,2015.05.25,울산 현대 vs 포항 스틸러스,울산 현대 ,포항 스틸러스,2,2,2:2,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,72,12,2015.05.23,제주 Utd vs 전남 드래곤즈,제주 Utd ,전남 드래곤즈,3,2,3:2,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,73,13,2015.05.30,포항 스틸러스 vs 대전 시티즌,포항 스틸러스 ,대전 시티즌,2,1,2:1,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,74,13,2015.05.30,광주FC vs 제주 Utd,광주FC ,제주 Utd,1,0,1:0,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,75,13,2015.05.30,전남 드래곤즈 vs 부산 아이파크,전남 드래곤즈 ,부산 아이파크,3,1,3:1,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,76,13,2015.05.31,성남FC vs 전북 현대,성남FC ,전북 현대,2,1,2:1,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,77,13,2015.05.31,인천 Utd vs 수원 삼성,인천 Utd ,수원 삼성,1,1,1:1,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,78,13,2015.05.31,FC서울 vs 울산 현대,FC서울 ,울산 현대,0,0,0:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,79,14,2015.06.03,부산 아이파크 vs 울산 현대,부산 아이파크 ,울산 현대,1,0,1:0,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,80,14,2015.06.03,전남 드래곤즈 vs 광주FC,전남 드래곤즈 ,광주FC,1,2,1:2,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,81,14,2015.06.03,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,0,0,0:0,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,82,14,2015.06.03,대전 시티즌 vs 수원 삼성,대전 시티즌 ,수원 삼성,1,2,1:2,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,83,14,2015.06.03,FC서울 vs 인천 Utd,FC서울 ,인천 Utd,1,0,1:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,84,14,2015.06.03,제주 Utd vs 성남FC,제주 Utd ,성남FC,4,3,4:3,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,85,15,2015.06.06,전북 현대 vs FC서울,전북 현대 ,FC서울,1,2,1:2,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,86,15,2015.06.06,대전 시티즌 vs 부산 아이파크,대전 시티즌 ,부산 아이파크,0,0,0:0,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,87,15,2015.06.06,인천 Utd vs 전남 드래곤즈,인천 Utd ,전남 드래곤즈,1,2,1:2,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,88,15,2015.06.07,울산 현대 vs 제주 Utd,울산 현대 ,제주 Utd,2,0,2:0,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,89,15,2015.06.07,성남FC vs 포항 스틸러스,성남FC ,포항 스틸러스,0,2,0:2,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,90,15,2015.06.07,수원 삼성 vs 광주FC,수원 삼성 ,광주FC,0,1,0:1,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,91,16,2015.06.17,전북 현대 vs 울산 현대,전북 현대 ,울산 현대,2,1,2:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,92,16,2015.06.17,대전 시티즌 vs 광주FC,대전 시티즌 ,광주FC,0,0,0:0,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,93,16,2015.06.17,전남 드래곤즈 vs 성남FC,전남 드래곤즈 ,성남FC,2,1,2:1,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,94,16,2015.06.17,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,0,2,0:2,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,95,16,2015.06.17,FC서울 vs 부산 아이파크,FC서울 ,부산 아이파크,0,0,0:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,96,16,2015.06.17,제주 Utd vs 수원 삼성,제주 Utd ,수원 삼성,3,4,3:4,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,97,17,2015.06.20,부산 아이파크 vs 포항 스틸러스,부산 아이파크 ,포항 스틸러스,1,2,1:2,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,98,17,2015.06.20,전남 드래곤즈 vs FC서울,전남 드래곤즈 ,FC서울,2,0,2:0,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,99,17,2015.06.20,성남FC vs 광주FC,성남FC ,광주FC,1,1,1:1,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,100,17,2015.06.21,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,1,1,1:1,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,101,17,2015.06.21,수원 삼성 vs 전북 현대,수원 삼성 ,전북 현대,2,2,2:2,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,102,17,2015.06.21,대전 시티즌 vs 제주 Utd,대전 시티즌 ,제주 Utd,2,2,2:2,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,103,18,2015.06.27,포항 스틸러스 vs 광주FC,포항 스틸러스 ,광주FC,2,1,2:1,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,104,18,2015.06.27,울산 현대 vs 성남FC,울산 현대 ,성남FC,0,1,0:1,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,105,18,2015.06.27,부산 아이파크 vs 제주 Utd,부산 아이파크 ,제주 Utd,1,3,1:3,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,106,18,2015.06.27,FC서울 vs 수원 삼성,FC서울 ,수원 삼성,0,0,0:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,107,18,2015.06.28,인천 Utd vs 대전 시티즌,인천 Utd ,대전 시티즌,2,0,2:0,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,108,18,2015.06.28,전북 현대 vs 전남 드래곤즈,전북 현대 ,전남 드래곤즈,2,2,2:2,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,109,19,2015.07.01,인천 Utd vs 광주FC,인천 Utd ,광주FC,1,0,1:0,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,110,19,2015.07.01,전북 현대 vs 부산 아이파크,전북 현대 ,부산 아이파크,2,1,2:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,111,19,2015.07.01,전남 드래곤즈 vs 포항 스틸러스,전남 드래곤즈 ,포항 스틸러스,0,0,0:0,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,112,19,2015.07.01,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,3,1,3:1,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,113,19,2015.07.01,성남FC vs 대전 시티즌,성남FC ,대전 시티즌,3,1,3:1,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,114,19,2015.07.01,제주 Utd vs FC서울,제주 Utd ,FC서울,2,4,2:4,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,115,20,2015.07.04,포항 스틸러스 vs 수원 삼성,포항 스틸러스 ,수원 삼성,0,1,0:1,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,116,20,2015.07.04,부산 아이파크 vs 성남FC,부산 아이파크 ,성남FC,0,1,0:1,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,117,20,2015.07.04,제주 Utd vs 인천 Utd,제주 Utd ,인천 Utd,0,0,0:0,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,118,20,2015.07.05,FC서울 vs 광주FC,FC서울 ,광주FC,1,1,1:1,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,119,20,2015.07.05,전남 드래곤즈 vs 울산 현대,전남 드래곤즈 ,울산 현대,2,1,2:1,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,120,20,2015.07.05,대전 시티즌 vs 전북 현대,대전 시티즌 ,전북 현대,3,4,3:4,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,121,21,2015.07.08,전북 현대 vs 광주FC,전북 현대 ,광주FC,1,1,1:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,122,21,2015.07.08,수원 삼성 vs 전남 드래곤즈,수원 삼성 ,전남 드래곤즈,1,0,1:0,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,123,21,2015.07.08,성남FC vs FC서울,성남FC ,FC서울,1,1,1:1,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,124,21,2015.07.08,울산 현대 vs 대전 시티즌,울산 현대 ,대전 시티즌,4,1,4:1,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,125,21,2015.07.08,포항 스틸러스 vs 제주 Utd,포항 스틸러스 ,제주 Utd,3,4,3:4,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,126,21,2015.07.08,인천 Utd vs 부산 아이파크,인천 Utd ,부산 아이파크,3,1,3:1,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,127,22,2015.07.11,제주 Utd vs 전북 현대,제주 Utd ,전북 현대,0,3,0:3,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,128,22,2015.07.11,울산 현대 vs 광주FC,울산 현대 ,광주FC,0,1,0:1,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,129,22,2015.07.11,FC서울 vs 포항 스틸러스,FC서울 ,포항 스틸러스,1,3,1:3,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,130,22,2015.07.12,인천 Utd vs 성남FC,인천 Utd ,성남FC,0,1,0:1,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,131,22,2015.07.12,대전 시티즌 vs 전남 드래곤즈,대전 시티즌 ,전남 드래곤즈,2,3,2:3,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,132,22,2015.07.12,부산 아이파크 vs 수원 삼성,부산 아이파크 ,수원 삼성,1,1,1:1,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,133,23,2015.07.25,FC서울 vs 인천 Utd,FC서울 ,인천 Utd,2,0,2:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,134,23,2015.07.25,울산 현대 vs 성남FC,울산 현대 ,성남FC,0,0,0:0,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,135,23,2015.07.25,포항 스틸러스 vs 광주FC,포항 스틸러스 ,광주FC,0,0,0:0,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,136,23,2015.07.26,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,2,1,2:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,137,23,2015.07.26,부산 아이파크 vs 대전 시티즌,부산 아이파크 ,대전 시티즌,2,1,2:1,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,138,23,2015.07.26,전남 드래곤즈 vs 제주 Utd,전남 드래곤즈 ,제주 Utd,3,1,3:1,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,139,24,2015.08.12,광주FC vs 전남 드래곤즈,광주FC ,전남 드래곤즈,0,0,0:0,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,140,24,2015.08.12,전북 현대 vs 부산 아이파크,전북 현대 ,부산 아이파크,2,0,2:0,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,141,24,2015.08.12,인천 Utd vs 포항 스틸러스,인천 Utd ,포항 스틸러스,0,2,0:2,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,142,24,2015.08.12,수원 삼성 vs 대전 시티즌,수원 삼성 ,대전 시티즌,2,1,2:1,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,143,24,2015.08.12,성남FC vs 제주 Utd,성남FC ,제주 Utd,1,1,1:1,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,144,24,2015.08.12,울산 현대 vs FC서울,울산 현대 ,FC서울,1,2,1:2,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,145,25,2015.08.15,대전 시티즌 vs 성남FC,대전 시티즌 ,성남FC,0,2,0:2,대전 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,146,25,2015.08.15,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,3,0,3:0,포항 스틸야드,종료
2015,현대오일뱅크 K리그 클래식 2015,147,25,2015.08.15,전남 드래곤즈 vs 인천 Utd,전남 드래곤즈 ,인천 Utd,0,2,0:2,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,148,25,2015.09.28,FC서울 vs 광주FC,FC서울 ,광주FC,3,1,3:1,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,149,25,2015.08.16,부산 아이파크 vs 울산 현대,부산 아이파크 ,울산 현대,2,2,2:2,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,150,25,2015.08.16,제주 Utd vs 수원 삼성,제주 Utd ,수원 삼성,2,4,2:4,제주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,151,26,2015.08.19,부산 아이파크 vs FC서울,부산 아이파크 ,FC서울,2,4,2:4,부산 아시아드,종료
2015,현대오일뱅크 K리그 클래식 2015,152,26,2015.08.19,전북 현대 vs 전남 드래곤즈,전북 현대 ,전남 드래곤즈,2,1,2:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,153,26,2015.08.19,인천 Utd vs 제주 Utd,인천 Utd ,제주 Utd,1,0,1:0,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,154,26,2015.08.19,울산 현대 vs 포항 스틸러스,울산 현대 ,포항 스틸러스,1,1,1:1,울산 문수,종료
2015,현대오일뱅크 K리그 클래식 2015,155,26,2015.08.19,광주FC vs 대전 시티즌,광주FC ,대전 시티즌,1,2,1:2,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,156,26,2015.08.19,수원 삼성 vs 성남FC,수원 삼성 ,성남FC,0,1,0:1,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,157,27,2015.08.22,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,3,1,3:1,수원 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,158,27,2015.08.22,FC서울 vs 대전 시티즌,FC서울 ,대전 시티즌,2,0,2:0,서울 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,159,27,2015.08.22,성남FC vs 부산 아이파크,성남FC ,부산 아이파크,1,0,1:0,탄천 종합,종료
2015,현대오일뱅크 K리그 클래식 2015,160,27,2015.08.22,전북 현대 vs 인천 Utd,전북 현대 ,인천 Utd,0,1,0:1,전주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,161,27,2015.08.23,광주FC vs 제주 Utd,광주FC ,제주 Utd,0,1,0:1,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,162,27,2015.08.23,전남 드래곤즈 vs 포항 스틸러스,전남 드래곤즈 ,포항 스틸러스,0,0,0:0,광양 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,163,28,2015.08.29,인천 Utd vs 대전 시티즌,인천 Utd ,대전 시티즌,2,1,2:1,인천 전용,종료
2015,현대오일뱅크 K리그 클래식 2015,164,28,2015.08.29,광주FC vs 울산 현대,광주FC ,울산 현대,1,2,1:2,광주 월드컵,종료
2015,현대오일뱅크 K리그 클래식 2015,165,28,2015.08.29,부산 아이파크 vs 전남 드래곤즈,부산 아이파크 ,전남 드래곤즈,1,1,1:1,부산 아시아드,종료
