2011,현대오일뱅크 K리그 2011,23,3,2011.03.20,포항 스틸러스 vs 수원 삼성,포항 스틸러스 ,수원 삼성,2,0,2:0,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,24,3,2011.03.20,전남 드래곤즈 vs FC서울,전남 드래곤즈 ,FC서울,3,0,3:0,광양 전용,종료
2011,현대오일뱅크 K리그 2011,25,4,2011.04.02,광주FC vs 포항 스틸러스,광주FC ,포항 스틸러스,0,1,0:1,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,26,4,2011.04.02,제주 Utd vs 상주 상무,제주 Utd ,상주 상무,3,3,3:3,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,27,4,2011.04.02,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,2,1,2:1,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,28,4,2011.04.02,FC서울 vs 전북 현대,FC서울 ,전북 현대,3,1,3:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,29,4,2011.04.02,대구FC vs 전남 드래곤즈,대구FC ,전남 드래곤즈,1,0,1:0,대구 시민,종료
2011,현대오일뱅크 K리그 2011,30,4,2011.04.03,경남FC vs 인천 Utd,경남FC ,인천 Utd,2,1,2:1,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,31,4,2011.04.03,강원FC vs 대전 시티즌,강원FC ,대전 시티즌,0,3,0:3,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,32,4,2011.04.03,성남FC vs 부산 아이파크,성남FC ,부산 아이파크,2,0,2:0,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,33,5,2011.04.09,광주FC vs 상주 상무,광주FC ,상주 상무,0,0,0:0,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,34,5,2011.04.09,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,2,2,2:2,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,35,5,2011.04.09,대구FC vs 경남FC,대구FC ,경남FC,2,1,2:1,대구 시민,종료
2011,현대오일뱅크 K리그 2011,36,5,2011.04.10,울산 현대 vs 강원FC,울산 현대 ,강원FC,1,0,1:0,울산 문수,종료
2011,현대오일뱅크 K리그 2011,37,5,2011.04.10,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,0,0,0:0,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,38,5,2011.04.10,부산 아이파크 vs FC서울,부산 아이파크 ,FC서울,1,1,1:1,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,39,5,2011.04.10,대전 시티즌 vs 제주 Utd,대전 시티즌 ,제주 Utd,0,0,0:0,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,40,5,2011.04.10,전남 드래곤즈 vs 성남FC,전남 드래곤즈 ,성남FC,0,0,0:0,광양 전용,종료
2011,현대오일뱅크 K리그 2011,41,6,2011.04.15,수원 삼성 vs 강원FC,수원 삼성 ,강원FC,2,0,2:0,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,42,6,2011.04.16,제주 Utd vs 포항 스틸러스,제주 Utd ,포항 스틸러스,1,3,1:3,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,43,6,2011.04.16,전북 현대 vs 광주FC,전북 현대 ,광주FC,6,1,6:1,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,44,6,2011.04.16,부산 아이파크 vs 대구FC,부산 아이파크 ,대구FC,2,2,2:2,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,45,6,2011.04.16,상주 상무 vs 대전 시티즌,상주 상무 ,대전 시티즌,0,0,0:0,상주 시민,종료
2011,현대오일뱅크 K리그 2011,46,6,2011.04.16,FC서울 vs 울산 현대,FC서울 ,울산 현대,1,1,1:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,47,6,2011.04.17,인천 Utd vs 성남FC,인천 Utd ,성남FC,2,1,2:1,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,48,6,2011.04.17,경남FC vs 전남 드래곤즈,경남FC ,전남 드래곤즈,1,2,1:2,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,49,7,2011.04.23,강원FC vs 인천 Utd,강원FC ,인천 Utd,1,3,1:3,춘천 송암,종료
2011,현대오일뱅크 K리그 2011,50,7,2011.04.23,포항 스틸러스 vs 울산 현대,포항 스틸러스 ,울산 현대,2,0,2:0,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,51,7,2011.04.23,전남 드래곤즈 vs 상주 상무,전남 드래곤즈 ,상주 상무,0,1,0:1,광양 전용,종료
2011,현대오일뱅크 K리그 2011,52,7,2011.04.24,대전 시티즌 vs 부산 아이파크,대전 시티즌 ,부산 아이파크,1,3,1:3,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,53,7,2011.04.24,광주FC vs FC서울,광주FC ,FC서울,1,0,1:0,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,54,7,2011.04.24,제주 Utd vs 성남FC,제주 Utd ,성남FC,2,1,2:1,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,55,7,2011.04.24,대구FC vs 전북 현대,대구FC ,전북 현대,1,2,1:2,대구 시민,종료
2011,현대오일뱅크 K리그 2011,56,7,2011.04.24,수원 삼성 vs 경남FC,수원 삼성 ,경남FC,1,2,1:2,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,57,8,2011.04.30,상주 상무 vs 수원 삼성,상주 상무 ,수원 삼성,1,0,1:0,상주 시민,종료
2011,현대오일뱅크 K리그 2011,58,8,2011.04.30,포항 스틸러스 vs 강원FC,포항 스틸러스 ,강원FC,0,0,0:0,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,59,8,2011.04.30,울산 현대 vs 대구FC,울산 현대 ,대구FC,2,1,2:1,울산 문수,종료
2011,현대오일뱅크 K리그 2011,60,8,2011.04.30,FC서울 vs 제주 Utd,FC서울 ,제주 Utd,2,1,2:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,61,8,2011.04.30,인천 Utd vs 전북 현대,인천 Utd ,전북 현대,2,6,2:6,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,62,8,2011.04.30,경남FC vs 성남FC,경남FC ,성남FC,2,2,2:2,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,63,8,2011.04.30,부산 아이파크 vs 전남 드래곤즈,부산 아이파크 ,전남 드래곤즈,3,0,3:0,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,64,8,2011.05.01,광주FC vs 대전 시티즌,광주FC ,대전 시티즌,2,1,2:1,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,65,9,2011.05.07,전북 현대 vs 울산 현대,전북 현대 ,울산 현대,1,0,1:0,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,66,9,2011.05.07,수원 삼성 vs 전남 드래곤즈,수원 삼성 ,전남 드래곤즈,1,2,1:2,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,67,9,2011.05.08,제주 Utd vs 대구FC,제주 Utd ,대구FC,3,0,3:0,기록없음,종료
2011,현대오일뱅크 K리그 2011,68,9,2011.05.08,상주 상무 vs FC서울,상주 상무 ,FC서울,3,4,3:4,상주 시민,종료
2011,현대오일뱅크 K리그 2011,69,9,2011.05.08,강원FC vs 성남FC,강원FC ,성남FC,1,1,1:1,춘천 송암,종료
2011,현대오일뱅크 K리그 2011,70,9,2011.05.08,대전 시티즌 vs 인천 Utd,대전 시티즌 ,인천 Utd,1,2,1:2,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,71,9,2011.05.08,부산 아이파크 vs 포항 스틸러스,부산 아이파크 ,포항 스틸러스,2,1,2:1,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,72,9,2011.05.08,경남FC vs 광주FC,경남FC ,광주FC,1,0,1:0,거창,종료
2011,현대오일뱅크 K리그 2011,73,10,2011.05.14,전남 드래곤즈 vs 대전 시티즌,전남 드래곤즈 ,대전 시티즌,2,0,2:0,광양 전용,종료
2011,현대오일뱅크 K리그 2011,74,10,2011.05.14,강원FC vs 광주FC,강원FC ,광주FC,0,1,0:1,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,75,10,2011.05.15,인천 Utd vs 부산 아이파크,인천 Utd ,부산 아이파크,0,0,0:0,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,76,10,2011.05.15,FC서울 vs 경남FC,FC서울 ,경남FC,3,1,3:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,77,10,2011.05.15,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,3,2,3:2,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,78,10,2011.05.15,울산 현대 vs 제주 Utd,울산 현대 ,제주 Utd,0,1,0:1,서산 종합,종료
2011,현대오일뱅크 K리그 2011,79,10,2011.05.15,성남FC vs 수원 삼성,성남FC ,수원 삼성,1,1,1:1,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,80,10,2011.06.05,대구FC vs 상주 상무,대구FC ,상주 상무,0,0,0:0,대구 시민,종료
2011,현대오일뱅크 K리그 2011,81,11,2011.05.21,제주 Utd vs 전남 드래곤즈,제주 Utd ,전남 드래곤즈,0,1,0:1,기록없음,종료
2011,현대오일뱅크 K리그 2011,82,11,2011.05.21,전북 현대 vs 강원FC,전북 현대 ,강원FC,1,0,1:0,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,83,11,2011.05.21,경남FC vs 상주 상무,경남FC ,상주 상무,0,1,0:1,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,84,11,2011.05.21,수원 삼성 vs 부산 아이파크,수원 삼성 ,부산 아이파크,1,2,1:2,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,85,11,2011.05.21,FC서울 vs 대구FC,FC서울 ,대구FC,0,2,0:2,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,86,11,2011.05.22,대전 시티즌 vs 포항 스틸러스,대전 시티즌 ,포항 스틸러스,0,0,0:0,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,87,11,2011.05.22,광주FC vs 인천 Utd,광주FC ,인천 Utd,0,1,0:1,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,88,11,2011.05.22,울산 현대 vs 성남FC,울산 현대 ,성남FC,3,2,3:2,울산 문수,종료
2011,현대오일뱅크 K리그 2011,89,12,2011.05.28,포항 스틸러스 vs 대구FC,포항 스틸러스 ,대구FC,2,2,2:2,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,90,12,2011.05.28,전남 드래곤즈 vs 울산 현대,전남 드래곤즈 ,울산 현대,0,1,0:1,광양 전용,종료
2011,현대오일뱅크 K리그 2011,91,12,2011.05.28,상주 상무 vs 강원FC,상주 상무 ,강원FC,0,0,0:0,상주 시민,종료
2011,현대오일뱅크 K리그 2011,92,12,2011.05.28,부산 아이파크 vs 광주FC,부산 아이파크 ,광주FC,1,1,1:1,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,93,12,2011.05.29,대전 시티즌 vs 전북 현대,대전 시티즌 ,전북 현대,2,3,2:3,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,94,12,2011.05.29,인천 Utd vs 수원 삼성,인천 Utd ,수원 삼성,2,1,2:1,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,95,12,2011.05.29,성남FC vs FC서울,성남FC ,FC서울,2,0,2:0,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,96,12,2011.05.29,경남FC vs 제주 Utd,경남FC ,제주 Utd,1,1,1:1,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,97,13,2011.06.11,제주 Utd vs 수원 삼성,제주 Utd ,수원 삼성,3,2,3:2,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,98,13,2011.06.11,대구FC vs 대전 시티즌,대구FC ,대전 시티즌,1,1,1:1,대구 시민,종료
2011,현대오일뱅크 K리그 2011,99,13,2011.06.11,전북 현대 vs 경남FC,전북 현대 ,경남FC,2,0,2:0,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,100,13,2011.06.11,강원FC vs 부산 아이파크,강원FC ,부산 아이파크,1,0,1:0,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,101,13,2011.06.11,광주FC vs 성남FC,광주FC ,성남FC,2,0,2:0,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,102,13,2011.06.11,상주 상무 vs 울산 현대,상주 상무 ,울산 현대,1,2,1:2,상주 시민,종료
2011,현대오일뱅크 K리그 2011,103,13,2011.06.11,인천 Utd vs 전남 드래곤즈,인천 Utd ,전남 드래곤즈,1,1,1:1,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,104,13,2011.06.11,FC서울 vs 포항 스틸러스,FC서울 ,포항 스틸러스,1,1,1:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,105,14,2011.06.18,성남FC vs 대전 시티즌,성남FC ,대전 시티즌,2,1,2:1,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,106,14,2011.06.18,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,1,1,1:1,울산 문수,종료
2011,현대오일뱅크 K리그 2011,107,14,2011.06.18,포항 스틸러스 vs 상주 상무,포항 스틸러스 ,상주 상무,4,3,4:3,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,108,14,2011.06.18,경남FC vs 부산 아이파크,경남FC ,부산 아이파크,3,2,3:2,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,109,14,2011.06.18,광주FC vs 전남 드래곤즈,광주FC ,전남 드래곤즈,0,0,0:0,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,110,14,2011.06.18,전북 현대 vs 제주 Utd,전북 현대 ,제주 Utd,3,2,3:2,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,111,14,2011.06.18,강원FC vs FC서울,강원FC ,FC서울,0,2,0:2,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,112,14,2011.06.18,수원 삼성 vs 대구FC,수원 삼성 ,대구FC,4,1,4:1,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,113,15,2011.06.25,제주 Utd vs 광주FC,제주 Utd ,광주FC,2,1,2:1,기록없음,종료
2011,현대오일뱅크 K리그 2011,114,15,2011.06.25,대구FC vs 성남FC,대구FC ,성남FC,2,1,2:1,대구 시민,종료
2011,현대오일뱅크 K리그 2011,115,15,2011.06.25,경남FC vs 포항 스틸러스,경남FC ,포항 스틸러스,2,3,2:3,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,116,15,2011.06.25,대전 시티즌 vs 수원 삼성,대전 시티즌 ,수원 삼성,1,3,1:3,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,117,15,2011.06.25,부산 아이파크 vs 울산 현대,부산 아이파크 ,울산 현대,2,0,2:0,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,118,15,2011.06.25,상주 상무 vs 전북 현대,상주 상무 ,전북 현대,0,3,0:3,상주 시민,종료
2011,현대오일뱅크 K리그 2011,119,15,2011.06.25,FC서울 vs 인천 Utd,FC서울 ,인천 Utd,1,1,1:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,120,15,2011.06.26,전남 드래곤즈 vs 강원FC,전남 드래곤즈 ,강원FC,1,0,1:0,광양 전용,종료
2011,현대오일뱅크 K리그 2011,121,16,2011.07.02,상주 상무 vs 대구FC,상주 상무 ,대구FC,1,2,1:2,상주 시민,종료
2011,현대오일뱅크 K리그 2011,122,16,2011.07.02,인천 Utd vs 광주FC,인천 Utd ,광주FC,2,2,2:2,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,123,16,2011.07.02,대전 시티즌 vs 전남 드래곤즈,대전 시티즌 ,전남 드래곤즈,4,4,4:4,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,124,16,2011.07.02,강원FC vs 제주 Utd,강원FC ,제주 Utd,2,4,2:4,춘천 송암,종료
2011,현대오일뱅크 K리그 2011,125,16,2011.07.02,부산 아이파크 vs 성남FC,부산 아이파크 ,성남FC,1,0,1:0,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,126,16,2011.07.02,수원 삼성 vs 포항 스틸러스,수원 삼성 ,포항 스틸러스,2,1,2:1,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,127,16,2011.07.03,전북 현대 vs FC서울,전북 현대 ,FC서울,2,2,2:2,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,128,16,2011.07.03,울산 현대 vs 경남FC,울산 현대 ,경남FC,0,0,0:0,울산 문수,종료
2011,현대오일뱅크 K리그 2011,129,17,2011.07.09,광주FC vs 강원FC,광주FC ,강원FC,2,0,2:0,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,130,17,2011.07.09,제주 Utd vs 경남FC,제주 Utd ,경남FC,2,3,2:3,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,131,17,2011.07.09,대구FC vs 부산 아이파크,대구FC ,부산 아이파크,2,3,2:3,대구 시민,종료
2011,현대오일뱅크 K리그 2011,132,17,2011.07.09,포항 스틸러스 vs 대전 시티즌,포항 스틸러스 ,대전 시티즌,7,0,7:0,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,133,17,2011.07.09,FC서울 vs 상주 상무,FC서울 ,상주 상무,3,2,3:2,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,134,17,2011.07.10,성남FC vs 인천 Utd,성남FC ,인천 Utd,2,2,2:2,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,135,17,2011.07.10,울산 현대 vs 전북 현대,울산 현대 ,전북 현대,0,0,0:0,울산 문수,종료
2011,현대오일뱅크 K리그 2011,136,17,2011.07.10,전남 드래곤즈 vs 수원 삼성,전남 드래곤즈 ,수원 삼성,3,1,3:1,광양 전용,종료
2011,현대오일뱅크 K리그 2011,137,18,2011.07.16,성남FC vs 제주 Utd,성남FC ,제주 Utd,2,2,2:2,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,138,18,2011.07.16,강원FC vs 울산 현대,강원FC ,울산 현대,1,2,1:2,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,139,18,2011.07.16,경남FC vs 대전 시티즌,경남FC ,대전 시티즌,7,1,7:1,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,140,18,2011.07.16,상주 상무 vs 부산 아이파크,상주 상무 ,부산 아이파크,1,2,1:2,상주 시민,종료
2011,현대오일뱅크 K리그 2011,141,18,2011.07.16,광주FC vs 전북 현대,광주FC ,전북 현대,1,1,1:1,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,142,18,2011.07.16,수원 삼성 vs 인천 Utd,수원 삼성 ,인천 Utd,1,0,1:0,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,143,18,2011.07.17,전남 드래곤즈 vs 대구FC,전남 드래곤즈 ,대구FC,3,1,3:1,광양 전용,종료
2011,현대오일뱅크 K리그 2011,144,18,2011.07.17,포항 스틸러스 vs FC서울,포항 스틸러스 ,FC서울,1,2,1:2,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,145,19,2011.07.23,대전 시티즌 vs 강원FC,대전 시티즌 ,강원FC,1,0,1:0,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,146,19,2011.07.23,부산 아이파크 vs 수원 삼성,부산 아이파크 ,수원 삼성,4,3,4:3,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,147,19,2011.07.23,상주 상무 vs 제주 Utd,상주 상무 ,제주 Utd,1,1,1:1,상주 시민,종료
2011,현대오일뱅크 K리그 2011,148,19,2011.07.23,울산 현대 vs 전남 드래곤즈,울산 현대 ,전남 드래곤즈,2,0,2:0,울산 문수,종료
2011,현대오일뱅크 K리그 2011,149,19,2011.07.23,인천 Utd vs 경남FC,인천 Utd ,경남FC,2,2,2:2,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,150,19,2011.07.23,대구FC vs 포항 스틸러스,대구FC ,포항 스틸러스,1,1,1:1,대구 시민,종료
2011,현대오일뱅크 K리그 2011,151,19,2011.07.23,FC서울 vs 광주FC,FC서울 ,광주FC,4,1,4:1,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,152,19,2011.07.24,전북 현대 vs 성남FC,전북 현대 ,성남FC,2,0,2:0,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,153,20,2011.08.06,강원FC vs 전북 현대,강원FC ,전북 현대,0,3,0:3,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,154,20,2011.08.06,울산 현대 vs FC서울,울산 현대 ,FC서울,1,2,1:2,울산 문수,종료
2011,현대오일뱅크 K리그 2011,155,20,2011.08.06,대구FC vs 제주 Utd,대구FC ,제주 Utd,0,2,0:2,대구 시민,종료
2011,현대오일뱅크 K리그 2011,156,20,2011.08.06,상주 상무 vs 성남FC,상주 상무 ,성남FC,1,3,1:3,상주 시민,종료
2011,현대오일뱅크 K리그 2011,157,20,2011.08.06,포항 스틸러스 vs 부산 아이파크,포항 스틸러스 ,부산 아이파크,3,2,3:2,포항 스틸야드,종료
2011,현대오일뱅크 K리그 2011,158,20,2011.08.06,광주FC vs 경남FC,광주FC ,경남FC,0,2,0:2,광주 월드컵,종료
2011,현대오일뱅크 K리그 2011,159,20,2011.08.06,수원 삼성 vs 대전 시티즌,수원 삼성 ,대전 시티즌,4,0,4:0,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,160,20,2011.08.07,전남 드래곤즈 vs 인천 Utd,전남 드래곤즈 ,인천 Utd,0,0,0:0,광양 전용,종료
2011,현대오일뱅크 K리그 2011,161,21,2011.08.13,상주 상무 vs 광주FC,상주 상무 ,광주FC,2,0,2:0,상주 시민,종료
2011,현대오일뱅크 K리그 2011,162,21,2011.08.13,부산 아이파크 vs 인천 Utd,부산 아이파크 ,인천 Utd,1,0,1:0,부산 아시아드,종료
2011,현대오일뱅크 K리그 2011,163,21,2011.08.13,경남FC vs 수원 삼성,경남FC ,수원 삼성,0,2,0:2,창원 축구센터,종료
2011,현대오일뱅크 K리그 2011,164,21,2011.08.13,전북 현대 vs 대구FC,전북 현대 ,대구FC,2,2,2:2,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,165,21,2011.08.13,강원FC vs 포항 스틸러스,강원FC ,포항 스틸러스,0,2,0:2,강릉 종합,종료
2011,현대오일뱅크 K리그 2011,166,21,2011.08.13,제주 Utd vs 대전 시티즌,제주 Utd ,대전 시티즌,3,3,3:3,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,167,21,2011.08.13,FC서울 vs 전남 드래곤즈,FC서울 ,전남 드래곤즈,1,0,1:0,서울 월드컵,종료
2011,현대오일뱅크 K리그 2011,168,21,2011.08.14,성남FC vs 울산 현대,성남FC ,울산 현대,3,2,3:2,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,169,22,2011.08.20,제주 Utd vs FC서울,제주 Utd ,FC서울,0,3,0:3,제주 월드컵,종료
2011,현대오일뱅크 K리그 2011,170,22,2011.10.09,대구FC vs 광주FC,대구FC ,광주FC,1,2,1:2,대구 스타디움,종료
2011,현대오일뱅크 K리그 2011,171,22,2011.08.20,대전 시티즌 vs 울산 현대,대전 시티즌 ,울산 현대,1,0,1:0,대전 월드컵,종료
2011,현대오일뱅크 K리그 2011,172,22,2011.08.20,인천 Utd vs 강원FC,인천 Utd ,강원FC,0,0,0:0,인천 월드컵,종료
2011,현대오일뱅크 K리그 2011,173,22,2011.08.20,성남FC vs 경남FC,성남FC ,경남FC,1,1,1:1,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,174,22,2011.08.20,수원 삼성 vs 상주 상무,수원 삼성 ,상주 상무,3,0,3:0,수원 월드컵,종료
2011,현대오일뱅크 K리그 2011,175,22,2011.08.21,전남 드래곤즈 vs 부산 아이파크,전남 드래곤즈 ,부산 아이파크,1,1,1:1,광양 전용,종료
2011,현대오일뱅크 K리그 2011,176,22,2011.08.21,전북 현대 vs 포항 스틸러스,전북 현대 ,포항 스틸러스,3,1,3:1,전주 월드컵,종료
2011,현대오일뱅크 K리그 2011,177,23,2011.08.27,성남FC vs 대구FC,성남FC ,대구FC,1,0,1:0,탄천 종합,종료
2011,현대오일뱅크 K리그 2011,178,23,2011.08.27,부산 아이파크 vs 전북 현대,부산 아이파크 ,전북 현대,2,3,2:3,부산 아시아드,종료
