2009,2009 K-리그,36,6,2009.04.17,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,1,1,1:1,포항 스틸야드,종료
2009,2009 K-리그,37,6,2009.04.18,제주 Utd vs 울산 현대,제주 Utd ,울산 현대,0,1,0:1,기록없음,종료
2009,2009 K-리그,38,6,2009.04.18,FC서울 vs 대구FC,FC서울 ,대구FC,0,0,0:0,서울 월드컵,종료
2009,2009 K-리그,39,6,2009.04.18,대전 시티즌 vs 성남FC,대전 시티즌 ,성남FC,1,2,1:2,대전 월드컵,종료
2009,2009 K-리그,40,6,2009.04.18,전남 드래곤즈 vs 광주 상무,전남 드래곤즈 ,광주 상무,1,1,1:1,광양 전용,종료
2009,2009 K-리그,41,6,2009.04.18,부산 아이파크 vs 경남FC,부산 아이파크 ,경남FC,2,0,2:0,부산 아시아드,종료
2009,2009 K-리그,42,6,2009.04.19,인천 Utd vs 수원 삼성,인천 Utd ,수원 삼성,0,0,0:0,인천 월드컵,종료
2009,2009 K-리그,43,7,2009.04.25,부산 아이파크 vs 대구FC,부산 아이파크 ,대구FC,1,0,1:0,부산 아시아드,종료
2009,2009 K-리그,44,7,2009.04.26,경남FC vs 인천 Utd,경남FC ,인천 Utd,0,2,0:2,기록없음,종료
2009,2009 K-리그,45,7,2009.04.26,수원 삼성 vs 전남 드래곤즈,수원 삼성 ,전남 드래곤즈,1,4,1:4,수원 월드컵,종료
2009,2009 K-리그,46,7,2009.04.26,광주 상무 vs 강원FC,광주 상무 ,강원FC,3,1,3:1,광주 월드컵,종료
2009,2009 K-리그,47,7,2009.04.26,전북 현대 vs 대전 시티즌,전북 현대 ,대전 시티즌,4,2,4:2,전주 월드컵,종료
2009,2009 K-리그,48,7,2009.04.26,성남FC vs 제주 Utd,성남FC ,제주 Utd,2,0,2:0,성남 종합,종료
2009,2009 K-리그,49,7,2009.04.26,울산 현대 vs FC서울,울산 현대 ,FC서울,1,2,1:2,울산 문수,종료
2009,2009 K-리그,50,8,2009.05.01,전남 드래곤즈 vs 경남FC,전남 드래곤즈 ,경남FC,2,0,2:0,광양 전용,종료
2009,2009 K-리그,51,8,2009.05.01,대전 시티즌 vs 포항 스틸러스,대전 시티즌 ,포항 스틸러스,0,0,0:0,대전 월드컵,종료
2009,2009 K-리그,52,8,2009.05.02,강원FC vs 수원 삼성,강원FC ,수원 삼성,1,1,1:1,강릉 종합,종료
2009,2009 K-리그,53,8,2009.05.02,인천 Utd vs 대구FC,인천 Utd ,대구FC,2,1,2:1,인천 월드컵,종료
2009,2009 K-리그,54,8,2009.05.02,제주 Utd vs 전북 현대,제주 Utd ,전북 현대,0,5,0:5,기록없음,종료
2009,2009 K-리그,55,8,2009.05.02,FC서울 vs 성남FC,FC서울 ,성남FC,1,0,1:0,서울 월드컵,종료
2009,2009 K-리그,56,8,2009.05.02,부산 아이파크 vs 울산 현대,부산 아이파크 ,울산 현대,1,2,1:2,부산 아시아드,종료
2009,2009 K-리그,57,9,2009.05.09,포항 스틸러스 vs 제주 Utd,포항 스틸러스 ,제주 Utd,2,2,2:2,포항 스틸야드,종료
2009,2009 K-리그,58,9,2009.05.09,전북 현대 vs FC서울,전북 현대 ,FC서울,2,0,2:0,전주 월드컵,종료
2009,2009 K-리그,59,9,2009.05.09,성남FC vs 부산 아이파크,성남FC ,부산 아이파크,0,0,0:0,성남 종합,종료
2009,2009 K-리그,60,9,2009.05.10,대구FC vs 전남 드래곤즈,대구FC ,전남 드래곤즈,1,2,1:2,대구 스타디움,종료
2009,2009 K-리그,61,9,2009.05.10,경남FC vs 강원FC,경남FC ,강원FC,1,0,1:0,기록없음,종료
2009,2009 K-리그,62,9,2009.05.10,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,0,1,0:1,울산 문수,종료
2009,2009 K-리그,63,9,2009.05.10,수원 삼성 vs 광주 상무,수원 삼성 ,광주 상무,0,2,0:2,수원 월드컵,종료
2009,2009 K-리그,64,10,2009.05.16,강원FC vs 대구FC,강원FC ,대구FC,2,2,2:2,강릉 종합,종료
2009,2009 K-리그,65,10,2009.05.16,광주 상무 vs 경남FC,광주 상무 ,경남FC,0,0,0:0,광주 월드컵,종료
2009,2009 K-리그,66,10,2009.05.16,FC서울 vs 포항 스틸러스,FC서울 ,포항 스틸러스,1,0,1:0,서울 월드컵,종료
2009,2009 K-리그,67,10,2009.05.17,인천 Utd vs 성남FC,인천 Utd ,성남FC,1,0,1:0,인천 월드컵,종료
2009,2009 K-리그,68,10,2009.05.17,부산 아이파크 vs 전북 현대,부산 아이파크 ,전북 현대,3,1,3:1,부산 아시아드,종료
2009,2009 K-리그,69,10,2009.05.17,제주 Utd vs 대전 시티즌,제주 Utd ,대전 시티즌,1,0,1:0,제주 월드컵,종료
2009,2009 K-리그,70,10,2009.05.17,전남 드래곤즈 vs 울산 현대,전남 드래곤즈 ,울산 현대,1,0,1:0,순천 팔마,종료
2009,2009 K-리그,71,11,2009.05.23,전북 현대 vs 인천 Utd,전북 현대 ,인천 Utd,0,0,0:0,전주 월드컵,종료
2009,2009 K-리그,72,11,2009.05.23,성남FC vs 전남 드래곤즈,성남FC ,전남 드래곤즈,3,1,3:1,성남 종합,종료
2009,2009 K-리그,73,11,2009.05.24,대구FC vs 광주 상무,대구FC ,광주 상무,1,3,1:3,대구 스타디움,종료
2009,2009 K-리그,74,11,2009.05.24,경남FC vs 수원 삼성,경남FC ,수원 삼성,0,0,0:0,기록없음,종료
2009,2009 K-리그,75,11,2009.05.24,대전 시티즌 vs FC서울,대전 시티즌 ,FC서울,0,2,0:2,대전 월드컵,종료
2009,2009 K-리그,76,11,2009.05.24,울산 현대 vs 강원FC,울산 현대 ,강원FC,3,4,3:4,울산 문수,종료
2009,2009 K-리그,77,11,2009.05.24,포항 스틸러스 vs 부산 아이파크,포항 스틸러스 ,부산 아이파크,1,1,1:1,포항 스틸야드,종료
2009,2009 K-리그,78,12,2009.06.20,전남 드래곤즈 vs 전북 현대,전남 드래곤즈 ,전북 현대,1,3,1:3,광양 전용,종료
2009,2009 K-리그,79,12,2009.06.20,인천 Utd vs 포항 스틸러스,인천 Utd ,포항 스틸러스,1,4,1:4,인천 월드컵,종료
2009,2009 K-리그,80,12,2009.06.20,수원 삼성 vs 대구FC,수원 삼성 ,대구FC,1,0,1:0,수원 월드컵,종료
2009,2009 K-리그,81,12,2009.06.20,대전 시티즌 vs 부산 아이파크,대전 시티즌 ,부산 아이파크,3,2,3:2,대전 월드컵,종료
2009,2009 K-리그,82,12,2009.06.20,FC서울 vs 제주 Utd,FC서울 ,제주 Utd,2,1,2:1,서울 월드컵,종료
2009,2009 K-리그,83,12,2009.06.21,광주 상무 vs 울산 현대,광주 상무 ,울산 현대,2,1,2:1,광주 월드컵,종료
2009,2009 K-리그,84,12,2009.06.21,강원FC vs 성남FC,강원FC ,성남FC,4,1,4:1,강릉 종합,종료
2009,2009 K-리그,85,13,2009.06.27,전북 현대 vs 강원FC,전북 현대 ,강원FC,2,5,2:5,전주 월드컵,종료
2009,2009 K-리그,86,13,2009.06.27,성남FC vs 광주 상무,성남FC ,광주 상무,0,1,0:1,성남 종합,종료
2009,2009 K-리그,87,13,2009.06.27,대전 시티즌 vs 인천 Utd,대전 시티즌 ,인천 Utd,1,1,1:1,대전 월드컵,종료
2009,2009 K-리그,88,13,2009.06.28,대구FC vs 경남FC,대구FC ,경남FC,1,3,1:3,대구 스타디움,종료
2009,2009 K-리그,89,13,2009.06.28,제주 Utd vs 부산 아이파크,제주 Utd ,부산 아이파크,2,0,2:0,기록없음,종료
2009,2009 K-리그,90,13,2009.06.28,포항 스틸러스 vs 전남 드래곤즈,포항 스틸러스 ,전남 드래곤즈,2,1,2:1,포항 스틸야드,종료
2009,2009 K-리그,91,13,2009.06.28,울산 현대 vs 수원 삼성,울산 현대 ,수원 삼성,3,2,3:2,울산 문수,종료
2009,2009 K-리그,92,14,2009.07.04,광주 상무 vs 전북 현대,광주 상무 ,전북 현대,2,3,2:3,광주 월드컵,종료
2009,2009 K-리그,93,14,2009.07.04,강원FC vs 포항 스틸러스,강원FC ,포항 스틸러스,1,2,1:2,강릉 종합,종료
2009,2009 K-리그,94,14,2009.07.04,인천 Utd vs 제주 Utd,인천 Utd ,제주 Utd,3,3,3:3,인천 월드컵,종료
2009,2009 K-리그,95,14,2009.07.04,수원 삼성 vs 성남FC,수원 삼성 ,성남FC,1,0,1:0,수원 월드컵,종료
2009,2009 K-리그,96,14,2009.07.04,대전 시티즌 vs 전남 드래곤즈,대전 시티즌 ,전남 드래곤즈,1,0,1:0,대전 월드컵,종료
2009,2009 K-리그,97,14,2009.07.04,경남FC vs 울산 현대,경남FC ,울산 현대,1,1,1:1,기록없음,종료
2009,2009 K-리그,98,14,2009.07.04,부산 아이파크 vs FC서울,부산 아이파크 ,FC서울,2,2,2:2,부산 아시아드,종료
2009,2009 K-리그,99,15,2009.07.11,제주 Utd vs 전남 드래곤즈,제주 Utd ,전남 드래곤즈,1,1,1:1,제주 월드컵,종료
2009,2009 K-리그,100,15,2009.07.11,포항 스틸러스 vs 광주 상무,포항 스틸러스 ,광주 상무,2,1,2:1,포항 스틸야드,종료
2009,2009 K-리그,101,15,2009.07.12,성남FC vs 경남FC,성남FC ,경남FC,3,1,3:1,성남 종합,종료
2009,2009 K-리그,102,15,2009.07.12,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,1,1,1:1,전주 월드컵,종료
2009,2009 K-리그,103,15,2009.07.12,울산 현대 vs 대구FC,울산 현대 ,대구FC,3,1,3:1,울산 문수,종료
2009,2009 K-리그,104,15,2009.07.12,대전 시티즌 vs 강원FC,대전 시티즌 ,강원FC,2,2,2:2,대전 월드컵,종료
2009,2009 K-리그,105,15,2009.07.12,FC서울 vs 인천 Utd,FC서울 ,인천 Utd,5,1,5:1,서울 월드컵,종료
2009,2009 K-리그,106,16,2009.07.18,대구FC vs 전북 현대,대구FC ,전북 현대,0,3,0:3,대구 스타디움,종료
2009,2009 K-리그,107,16,2009.07.18,광주 상무 vs 제주 Utd,광주 상무 ,제주 Utd,0,1,0:1,광주 월드컵,종료
2009,2009 K-리그,108,16,2009.07.18,전남 드래곤즈 vs 부산 아이파크,전남 드래곤즈 ,부산 아이파크,3,2,3:2,광양 전용,종료
2009,2009 K-리그,109,16,2009.07.18,울산 현대 vs 성남FC,울산 현대 ,성남FC,0,0,0:0,울산 문수,종료
2009,2009 K-리그,110,16,2009.07.18,수원 삼성 vs 대전 시티즌,수원 삼성 ,대전 시티즌,1,0,1:0,수원 월드컵,종료
2009,2009 K-리그,111,16,2009.07.18,경남FC vs 포항 스틸러스,경남FC ,포항 스틸러스,0,2,0:2,기록없음,종료
2009,2009 K-리그,112,16,2009.07.19,강원FC vs FC서울,강원FC ,FC서울,1,3,1:3,강릉 종합,종료
2009,2009 K-리그,113,17,2009.07.25,인천 Utd vs 전남 드래곤즈,인천 Utd ,전남 드래곤즈,1,1,1:1,인천 월드컵,종료
2009,2009 K-리그,114,17,2009.07.25,제주 Utd vs 수원 삼성,제주 Utd ,수원 삼성,1,0,1:0,제주 월드컵,종료
2009,2009 K-리그,115,17,2009.07.25,포항 스틸러스 vs 대구FC,포항 스틸러스 ,대구FC,3,0,3:0,포항 스틸야드,종료
2009,2009 K-리그,116,17,2009.07.25,부산 아이파크 vs 강원FC,부산 아이파크 ,강원FC,2,0,2:0,부산 아시아드,종료
2009,2009 K-리그,117,17,2009.07.26,전북 현대 vs 울산 현대,전북 현대 ,울산 현대,1,1,1:1,전주 월드컵,종료
2009,2009 K-리그,118,17,2009.07.26,대전 시티즌 vs 경남FC,대전 시티즌 ,경남FC,0,0,0:0,대전 월드컵,종료
2009,2009 K-리그,119,17,2009.05.30,FC서울 vs 광주 상무,FC서울 ,광주 상무,2,1,2:1,서울 월드컵,종료
2009,2009 K-리그,120,18,2009.08.01,대구FC vs 대전 시티즌,대구FC ,대전 시티즌,2,2,2:2,대구 스타디움,종료
2009,2009 K-리그,121,18,2009.08.01,광주 상무 vs 부산 아이파크,광주 상무 ,부산 아이파크,0,1,0:1,광주 월드컵,종료
2009,2009 K-리그,122,18,2009.08.02,성남FC vs 전북 현대,성남FC ,전북 현대,3,1,3:1,성남 종합,종료
2009,2009 K-리그,123,18,2009.08.01,울산 현대 vs 포항 스틸러스,울산 현대 ,포항 스틸러스,2,2,2:2,울산 문수,종료
2009,2009 K-리그,124,18,2009.08.01,수원 삼성 vs FC서울,수원 삼성 ,FC서울,2,0,2:0,수원 월드컵,종료
2009,2009 K-리그,125,18,2009.08.01,경남FC vs 제주 Utd,경남FC ,제주 Utd,0,0,0:0,기록없음,종료
2009,2009 K-리그,126,18,2009.08.02,강원FC vs 인천 Utd,강원FC ,인천 Utd,3,2,3:2,춘천 송암,종료
2009,2009 K-리그,127,19,2009.08.15,전남 드래곤즈 vs 강원FC,전남 드래곤즈 ,강원FC,4,1,4:1,광양 전용,종료
2009,2009 K-리그,128,19,2009.08.15,인천 Utd vs 광주 상무,인천 Utd ,광주 상무,1,0,1:0,인천 월드컵,종료
2009,2009 K-리그,129,19,2009.08.15,제주 Utd vs 대구FC,제주 Utd ,대구FC,0,0,0:0,제주 월드컵,종료
2009,2009 K-리그,130,19,2009.08.15,대전 시티즌 vs 울산 현대,대전 시티즌 ,울산 현대,1,0,1:0,대전 월드컵,종료
2009,2009 K-리그,131,19,2009.08.15,포항 스틸러스 vs 성남FC,포항 스틸러스 ,성남FC,1,1,1:1,포항 스틸야드,종료
2009,2009 K-리그,132,19,2009.08.15,부산 아이파크 vs 수원 삼성,부산 아이파크 ,수원 삼성,1,1,1:1,부산 아시아드,종료
2009,2009 K-리그,133,19,2009.08.15,FC서울 vs 경남FC,FC서울 ,경남FC,2,1,2:1,서울 월드컵,종료
2009,2009 K-리그,134,20,2009.08.22,대구FC vs FC서울,대구FC ,FC서울,0,3,0:3,대구 시민,종료
2009,2009 K-리그,135,20,2009.08.22,광주 상무 vs 전남 드래곤즈,광주 상무 ,전남 드래곤즈,1,2,1:2,광주 월드컵,종료
2009,2009 K-리그,136,20,2009.08.22,전북 현대 vs 포항 스틸러스,전북 현대 ,포항 스틸러스,1,3,1:3,전주 월드컵,종료
2009,2009 K-리그,137,20,2009.08.22,울산 현대 vs 제주 Utd,울산 현대 ,제주 Utd,1,2,1:2,울산 문수,종료
2009,2009 K-리그,138,20,2009.08.22,경남FC vs 부산 아이파크,경남FC ,부산 아이파크,3,1,3:1,기록없음,종료
2009,2009 K-리그,139,20,2009.08.23,성남FC vs 대전 시티즌,성남FC ,대전 시티즌,1,2,1:2,성남 종합,종료
2009,2009 K-리그,140,20,2009.08.23,수원 삼성 vs 인천 Utd,수원 삼성 ,인천 Utd,1,2,1:2,수원 월드컵,종료
2009,2009 K-리그,141,21,2009.08.29,대구FC vs 부산 아이파크,대구FC ,부산 아이파크,1,1,1:1,대구 스타디움,종료
2009,2009 K-리그,142,21,2009.08.29,전남 드래곤즈 vs 수원 삼성,전남 드래곤즈 ,수원 삼성,2,0,2:0,광양 전용,종료
2009,2009 K-리그,143,21,2009.08.29,인천 Utd vs 경남FC,인천 Utd ,경남FC,1,2,1:2,인천 월드컵,종료
2009,2009 K-리그,144,21,2009.08.30,제주 Utd vs 성남FC,제주 Utd ,성남FC,1,2,1:2,기록없음,종료
2009,2009 K-리그,145,21,2009.08.30,강원FC vs 광주 상무,강원FC ,광주 상무,2,2,2:2,춘천 송암,종료
2009,2009 K-리그,146,21,2009.08.30,대전 시티즌 vs 전북 현대,대전 시티즌 ,전북 현대,0,2,0:2,대전 월드컵,종료
2009,2009 K-리그,147,21,2009.08.30,FC서울 vs 울산 현대,FC서울 ,울산 현대,0,2,0:2,서울 월드컵,종료
2009,2009 K-리그,148,22,2009.09.06,대구FC vs 인천 Utd,대구FC ,인천 Utd,0,0,0:0,대구 스타디움,종료
2009,2009 K-리그,149,22,2009.09.06,성남FC vs FC서울,성남FC ,FC서울,1,0,1:0,성남 종합,종료
2009,2009 K-리그,150,22,2009.09.06,전북 현대 vs 제주 Utd,전북 현대 ,제주 Utd,4,2,4:2,전주 월드컵,종료
2009,2009 K-리그,151,22,2009.09.06,경남FC vs 전남 드래곤즈,경남FC ,전남 드래곤즈,4,1,4:1,기록없음,종료
2009,2009 K-리그,152,22,2009.09.06,포항 스틸러스 vs 대전 시티즌,포항 스틸러스 ,대전 시티즌,2,2,2:2,포항 스틸야드,종료
2009,2009 K-리그,153,22,2009.09.06,울산 현대 vs 부산 아이파크,울산 현대 ,부산 아이파크,3,1,3:1,울산 문수,종료
2009,2009 K-리그,154,22,2009.09.06,수원 삼성 vs 강원FC,수원 삼성 ,강원FC,3,3,3:3,수원 월드컵,종료
2009,2009 K-리그,155,23,2009.09.12,강원FC vs 경남FC,강원FC ,경남FC,0,4,0:4,강릉 종합,종료
2009,2009 K-리그,156,23,2009.09.12,전남 드래곤즈 vs 대구FC,전남 드래곤즈 ,대구FC,0,1,0:1,광양 전용,종료
2009,2009 K-리그,157,23,2009.09.12,인천 Utd vs 울산 현대,인천 Utd ,울산 현대,0,0,0:0,인천 월드컵,종료
2009,2009 K-리그,158,23,2009.09.12,부산 아이파크 vs 성남FC,부산 아이파크 ,성남FC,1,2,1:2,부산 아시아드,종료
2009,2009 K-리그,159,23,2009.09.12,FC서울 vs 전북 현대,FC서울 ,전북 현대,2,1,2:1,서울 월드컵,종료
2009,2009 K-리그,160,23,2009.09.13,광주 상무 vs 수원 삼성,광주 상무 ,수원 삼성,0,3,0:3,기록없음,종료
2009,2009 K-리그,161,23,2009.09.13,제주 Utd vs 포항 스틸러스,제주 Utd ,포항 스틸러스,1,8,1:8,제주 월드컵,종료
2009,2009 K-리그,162,24,2009.09.19,성남FC vs 인천 Utd,성남FC ,인천 Utd,1,1,1:1,성남 종합,종료
2009,2009 K-리그,163,24,2009.09.19,울산 현대 vs 전남 드래곤즈,울산 현대 ,전남 드래곤즈,1,1,1:1,울산 문수,종료
2009,2009 K-리그,164,24,2009.09.19,대전 시티즌 vs 제주 Utd,대전 시티즌 ,제주 Utd,1,0,1:0,대전 월드컵,종료
2009,2009 K-리그,165,24,2009.10.07,포항 스틸러스 vs FC서울,포항 스틸러스 ,FC서울,3,2,3:2,포항 스틸야드,종료
2009,2009 K-리그,166,24,2009.09.20,대구FC vs 강원FC,대구FC ,강원FC,2,1,2:1,대구 스타디움,종료
2009,2009 K-리그,167,24,2009.09.20,경남FC vs 광주 상무,경남FC ,광주 상무,2,1,2:1,기록없음,종료
2009,2009 K-리그,168,24,2009.09.20,전북 현대 vs 부산 아이파크,전북 현대 ,부산 아이파크,3,1,3:1,전주 월드컵,종료
2009,2009 K-리그,169,25,2009.09.26,전남 드래곤즈 vs 성남FC,전남 드래곤즈 ,성남FC,2,0,2:0,광양 전용,종료
2009,2009 K-리그,170,25,2009.09.26,수원 삼성 vs 경남FC,수원 삼성 ,경남FC,3,1,3:1,수원 월드컵,종료
2009,2009 K-리그,171,25,2009.09.26,부산 아이파크 vs 포항 스틸러스,부산 아이파크 ,포항 스틸러스,1,2,1:2,부산 아시아드,종료
2009,2009 K-리그,172,25,2009.09.27,광주 상무 vs 대구FC,광주 상무 ,대구FC,0,1,0:1,광주 월드컵,종료
2009,2009 K-리그,173,25,2009.09.27,인천 Utd vs 전북 현대,인천 Utd ,전북 현대,0,1,0:1,인천 월드컵,종료
2009,2009 K-리그,174,25,2009.09.27,FC서울 vs 대전 시티즌,FC서울 ,대전 시티즌,3,0,3:0,서울 월드컵,종료
2009,2009 K-리그,175,25,2009.09.27,강원FC vs 울산 현대,강원FC ,울산 현대,1,2,1:2,춘천 송암,종료
2009,2009 K-리그,176,26,2009.10.02,대구FC vs 수원 삼성,대구FC ,수원 삼성,1,0,1:0,대구 스타디움,종료
2009,2009 K-리그,177,26,2009.10.04,제주 Utd vs FC서울,제주 Utd ,FC서울,0,2,0:2,기록없음,종료
2009,2009 K-리그,178,26,2009.10.02,전북 현대 vs 전남 드래곤즈,전북 현대 ,전남 드래곤즈,2,0,2:0,전주 월드컵,종료
2009,2009 K-리그,179,26,2009.10.03,성남FC vs 강원FC,성남FC ,강원FC,3,0,3:0,성남 종합,종료
2009,2009 K-리그,180,26,2009.10.03,부산 아이파크 vs 대전 시티즌,부산 아이파크 ,대전 시티즌,2,1,2:1,부산 아시아드,종료
2009,2009 K-리그,181,26,2009.10.04,울산 현대 vs 광주 상무,울산 현대 ,광주 상무,2,0,2:0,울산 문수,종료
2009,2009 K-리그,182,26,2009.10.04,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,2,2,2:2,포항 스틸야드,종료
2009,2009 K-리그,183,27,2009.10.11,강원FC vs 전북 현대,강원FC ,전북 현대,1,3,1:3,춘천 송암,종료
2009,2009 K-리그,184,27,2009.10.11,경남FC vs 대구FC,경남FC ,대구FC,3,0,3:0,거창,종료
2009,2009 K-리그,185,27,2009.10.11,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,1,0,1:0,수원 월드컵,종료
2009,2009 K-리그,186,27,2009.10.11,광주 상무 vs 성남FC,광주 상무 ,성남FC,2,3,2:3,광주 월드컵,종료
2009,2009 K-리그,187,27,2009.10.11,인천 Utd vs 대전 시티즌,인천 Utd ,대전 시티즌,2,1,2:1,인천 월드컵,종료
2009,2009 K-리그,188,27,2009.10.11,부산 아이파크 vs 제주 Utd,부산 아이파크 ,제주 Utd,3,0,3:0,부산 아시아드,종료
2009,2009 K-리그,189,27,2009.10.11,전남 드래곤즈 vs 포항 스틸러스,전남 드래곤즈 ,포항 스틸러스,1,0,1:0,광양 전용,종료
2009,2009 K-리그,190,28,2009.10.17,울산 현대 vs 경남FC,울산 현대 ,경남FC,0,1,0:1,울산 문수,종료
2009,2009 K-리그,191,28,2009.10.17,포항 스틸러스 vs 강원FC,포항 스틸러스 ,강원FC,1,0,1:0,포항 스틸야드,종료
2009,2009 K-리그,192,28,2009.10.17,FC서울 vs 부산 아이파크,FC서울 ,부산 아이파크,2,2,2:2,서울 월드컵,종료
2009,2009 K-리그,193,28,2009.10.17,전남 드래곤즈 vs 대전 시티즌,전남 드래곤즈 ,대전 시티즌,2,0,2:0,광양 전용,종료
2009,2009 K-리그,194,28,2009.10.18,제주 Utd vs 인천 Utd,제주 Utd ,인천 Utd,0,2,0:2,기록없음,종료
2009,2009 K-리그,195,28,2009.10.18,전북 현대 vs 광주 상무,전북 현대 ,광주 상무,2,0,2:0,전주 월드컵,종료
2009,2009 K-리그,196,28,2009.10.18,성남FC vs 수원 삼성,성남FC ,수원 삼성,3,2,3:2,성남 종합,종료
2009,2009 K-리그,197,29,2009.10.24,강원FC vs 대전 시티즌,강원FC ,대전 시티즌,1,2,1:2,강릉 종합,종료
