2013,현대오일뱅크 K리그 클래식,17,3,2013.03.16,강원FC vs 대구FC,강원FC ,대구FC,0,0,0:0,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,18,3,2013.03.16,경남FC vs 전북 현대,경남FC ,전북 현대,1,1,1:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,19,3,2013.03.17,부산 아이파크 vs FC서울,부산 아이파크 ,FC서울,1,0,1:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,20,3,2013.03.17,전남 드래곤즈 vs 울산 현대,전남 드래곤즈 ,울산 현대,0,1,0:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,21,3,2013.03.17,수원 삼성 vs 포항 스틸러스,수원 삼성 ,포항 스틸러스,0,2,0:2,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,22,4,2013.03.30,FC서울 vs 경남FC,FC서울 ,경남FC,2,2,2:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,23,4,2013.03.30,전북 현대 vs 수원 삼성,전북 현대 ,수원 삼성,1,2,1:2,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,24,4,2013.03.30,제주 Utd vs 부산 아이파크,제주 Utd ,부산 아이파크,1,0,1:0,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,25,4,2013.03.30,대구FC vs 성남FC,대구FC ,성남FC,0,0,0:0,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,26,4,2013.03.30,포항 스틸러스 vs 전남 드래곤즈,포항 스틸러스 ,전남 드래곤즈,2,1,2:1,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,27,4,2013.03.31,울산 현대 vs 강원FC,울산 현대 ,강원FC,3,0,3:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,28,4,2013.03.31,인천 Utd vs 대전 시티즌,인천 Utd ,대전 시티즌,1,2,1:2,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,29,5,2013.04.06,포항 스틸러스 vs 인천 Utd,포항 스틸러스 ,인천 Utd,1,1,1:1,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,30,5,2013.04.06,수원 삼성 vs 대구FC,수원 삼성 ,대구FC,3,1,3:1,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,31,5,2013.04.06,전북 현대 vs 제주 Utd,전북 현대 ,제주 Utd,2,1,2:1,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,32,5,2013.04.06,FC서울 vs 울산 현대,FC서울 ,울산 현대,2,2,2:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,33,5,2013.04.07,대전 시티즌 vs 경남FC,대전 시티즌 ,경남FC,1,1,1:1,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,34,5,2013.04.07,부산 아이파크 vs 성남FC,부산 아이파크 ,성남FC,2,0,2:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,35,5,2013.04.07,강원FC vs 전남 드래곤즈,강원FC ,전남 드래곤즈,1,1,1:1,춘천 송암,종료
2013,현대오일뱅크 K리그 클래식,36,6,2013.04.13,경남FC vs 포항 스틸러스,경남FC ,포항 스틸러스,1,1,1:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,37,6,2013.04.13,제주 Utd vs 강원FC,제주 Utd ,강원FC,4,0,4:0,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,38,6,2013.04.13,전남 드래곤즈 vs 대전 시티즌,전남 드래곤즈 ,대전 시티즌,3,1,3:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,39,6,2013.04.13,대구FC vs 인천 Utd,대구FC ,인천 Utd,1,3,1:3,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,40,6,2013.04.13,울산 현대 vs 부산 아이파크,울산 현대 ,부산 아이파크,0,0,0:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,41,6,2013.04.14,수원 삼성 vs FC서울,수원 삼성 ,FC서울,1,1,1:1,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,42,6,2013.04.14,성남FC vs 전북 현대,성남FC ,전북 현대,2,1,2:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,43,7,2013.04.16,강원FC vs 포항 스틸러스,강원FC ,포항 스틸러스,0,3,0:3,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,44,7,2013.05.01,제주 Utd vs 경남FC,제주 Utd ,경남FC,2,1,2:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,45,7,2013.04.16,인천 Utd vs 전남 드래곤즈,인천 Utd ,전남 드래곤즈,0,0,0:0,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,46,7,2013.04.17,전북 현대 vs 대구FC,전북 현대 ,대구FC,2,0,2:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,47,7,2013.04.17,성남FC vs FC서울,성남FC ,FC서울,2,1,2:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,48,7,2013.04.17,대전 시티즌 vs 울산 현대,대전 시티즌 ,울산 현대,0,3,0:3,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,49,7,2013.04.17,부산 아이파크 vs 수원 삼성,부산 아이파크 ,수원 삼성,2,1,2:1,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,50,8,2013.04.20,포항 스틸러스 vs 제주 Utd,포항 스틸러스 ,제주 Utd,1,0,1:0,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,51,8,2013.04.20,FC서울 vs 대구FC,FC서울 ,대구FC,4,0,4:0,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,52,8,2013.04.20,대전 시티즌 vs 수원 삼성,대전 시티즌 ,수원 삼성,1,4,1:4,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,53,8,2013.04.20,인천 Utd vs 전북 현대,인천 Utd ,전북 현대,3,1,3:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,54,8,2013.04.21,경남FC vs 강원FC,경남FC ,강원FC,1,1,1:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,55,8,2013.04.21,전남 드래곤즈 vs 부산 아이파크,전남 드래곤즈 ,부산 아이파크,2,2,2:2,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,56,8,2013.04.21,울산 현대 vs 성남FC,울산 현대 ,성남FC,0,1,0:1,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,57,9,2013.04.27,전북 현대 vs 포항 스틸러스,전북 현대 ,포항 스틸러스,1,1,1:1,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,58,9,2013.04.27,성남FC vs 전남 드래곤즈,성남FC ,전남 드래곤즈,0,0,0:0,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,59,9,2013.04.27,대구FC vs 제주 Utd,대구FC ,제주 Utd,1,1,1:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,60,9,2013.06.01,수원 삼성 vs 경남FC,수원 삼성 ,경남FC,0,0,0:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,61,9,2013.04.28,울산 현대 vs 인천 Utd,울산 현대 ,인천 Utd,2,2,2:2,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,62,9,2013.04.28,부산 아이파크 vs 대전 시티즌,부산 아이파크 ,대전 시티즌,1,1,1:1,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,63,9,2013.04.28,FC서울 vs 강원FC,FC서울 ,강원FC,3,2,3:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,64,10,2013.05.05,전북 현대 vs FC서울,전북 현대 ,FC서울,1,0,1:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,65,10,2013.05.05,경남FC vs 전남 드래곤즈,경남FC ,전남 드래곤즈,0,1,0:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,66,10,2013.05.05,수원 삼성 vs 인천 Utd,수원 삼성 ,인천 Utd,1,0,1:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,67,10,2013.05.05,강원FC vs 대전 시티즌,강원FC ,대전 시티즌,1,1,1:1,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,68,10,2013.05.05,제주 Utd vs 울산 현대,제주 Utd ,울산 현대,3,1,3:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,69,10,2013.05.05,대구FC vs 부산 아이파크,대구FC ,부산 아이파크,0,1,0:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,70,10,2013.05.05,포항 스틸러스 vs 성남FC,포항 스틸러스 ,성남FC,1,0,1:0,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,71,11,2013.05.11,부산 아이파크 vs 포항 스틸러스,부산 아이파크 ,포항 스틸러스,2,2,2:2,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,72,11,2013.05.11,울산 현대 vs 수원 삼성,울산 현대 ,수원 삼성,1,0,1:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,73,11,2013.05.11,전남 드래곤즈 vs 전북 현대,전남 드래곤즈 ,전북 현대,2,2,2:2,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,74,11,2013.05.11,대전 시티즌 vs FC서울,대전 시티즌 ,FC서울,1,2,1:2,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,75,11,2013.05.12,인천 Utd vs 제주 Utd,인천 Utd ,제주 Utd,0,0,0:0,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,76,11,2013.05.12,강원FC vs 성남FC,강원FC ,성남FC,2,1,2:1,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,77,11,2013.05.12,경남FC vs 대구FC,경남FC ,대구FC,3,1,3:1,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,78,12,2013.05.18,수원 삼성 vs 제주 Utd,수원 삼성 ,제주 Utd,1,2,1:2,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,79,12,2013.06.01,FC서울 vs 전남 드래곤즈,FC서울 ,전남 드래곤즈,3,0,3:0,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,80,12,2013.05.18,포항 스틸러스 vs 울산 현대,포항 스틸러스 ,울산 현대,1,2,1:2,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,81,12,2013.06.01,전북 현대 vs 부산 아이파크,전북 현대 ,부산 아이파크,1,4,1:4,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,82,12,2013.05.19,인천 Utd vs 강원FC,인천 Utd ,강원FC,1,0,1:0,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,83,12,2013.05.19,대구FC vs 대전 시티즌,대구FC ,대전 시티즌,1,1,1:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,84,12,2013.05.19,성남FC vs 경남FC,성남FC ,경남FC,2,0,2:0,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,85,13,2013.05.25,울산 현대 vs 경남FC,울산 현대 ,경남FC,4,1,4:1,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,86,13,2013.05.25,대전 시티즌 vs 성남FC,대전 시티즌 ,성남FC,0,2,0:2,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,87,13,2013.05.25,부산 아이파크 vs 인천 Utd,부산 아이파크 ,인천 Utd,0,3,0:3,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,88,13,2013.05.26,포항 스틸러스 vs 대구FC,포항 스틸러스 ,대구FC,4,2,4:2,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,89,13,2013.05.26,강원FC vs 전북 현대,강원FC ,전북 현대,1,3,1:3,춘천 송암,종료
2013,현대오일뱅크 K리그 클래식,90,13,2013.05.26,제주 Utd vs FC서울,제주 Utd ,FC서울,4,4,4:4,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,91,13,2013.05.26,전남 드래곤즈 vs 수원 삼성,전남 드래곤즈 ,수원 삼성,1,0,1:0,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,92,14,2013.06.01,제주 Utd vs 포항 스틸러스,제주 Utd ,포항 스틸러스,2,3,2:3,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,93,14,2013.06.23,전남 드래곤즈 vs 강원FC,전남 드래곤즈 ,강원FC,0,0,0:0,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,94,14,2013.06.23,FC서울 vs 부산 아이파크,FC서울 ,부산 아이파크,1,0,1:0,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,95,14,2013.06.26,수원 삼성 vs 전북 현대,수원 삼성 ,전북 현대,5,4,5:4,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,96,14,2013.06.26,인천 Utd vs 성남FC,인천 Utd ,성남FC,1,4,1:4,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,97,14,2013.06.23,대구FC vs 울산 현대,대구FC ,울산 현대,5,3,5:3,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,98,14,2013.06.23,경남FC vs 대전 시티즌,경남FC ,대전 시티즌,6,0,6:0,양산 종합,종료
2013,현대오일뱅크 K리그 클래식,99,15,2013.06.29,인천 Utd vs 포항 스틸러스,인천 Utd ,포항 스틸러스,2,1,2:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,100,15,2013.06.29,부산 아이파크 vs 대구FC,부산 아이파크 ,대구FC,1,0,1:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,101,15,2013.06.29,성남FC vs 제주 Utd,성남FC ,제주 Utd,2,2,2:2,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,102,15,2013.06.30,강원FC vs 수원 삼성,강원FC ,수원 삼성,2,1,2:1,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,103,15,2013.06.30,대전 시티즌 vs 전남 드래곤즈,대전 시티즌 ,전남 드래곤즈,1,2,1:2,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,104,15,2013.06.30,울산 현대 vs FC서울,울산 현대 ,FC서울,2,0,2:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,105,15,2013.06.30,전북 현대 vs 경남FC,전북 현대 ,경남FC,4,0,4:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,106,16,2013.07.03,전북 현대 vs 성남FC,전북 현대 ,성남FC,2,3,2:3,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,107,16,2013.07.03,강원FC vs 부산 아이파크,강원FC ,부산 아이파크,2,2,2:2,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,108,16,2013.07.21,제주 Utd vs 인천 Utd,제주 Utd ,인천 Utd,1,1,1:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,109,16,2013.07.03,포항 스틸러스 vs FC서울,포항 스틸러스 ,FC서울,1,0,1:0,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,110,16,2013.07.03,울산 현대 vs 전남 드래곤즈,울산 현대 ,전남 드래곤즈,3,1,3:1,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,111,16,2013.07.03,대구FC vs 경남FC,대구FC ,경남FC,3,2,3:2,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,112,16,2013.07.03,수원 삼성 vs 대전 시티즌,수원 삼성 ,대전 시티즌,3,1,3:1,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,113,17,2013.07.06,대전 시티즌 vs 부산 아이파크,대전 시티즌 ,부산 아이파크,0,0,0:0,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,114,17,2013.07.06,대구FC vs 강원FC,대구FC ,강원FC,0,0,0:0,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,115,17,2013.07.06,경남FC vs 제주 Utd,경남FC ,제주 Utd,2,4,2:4,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,116,17,2013.07.06,전남 드래곤즈 vs 인천 Utd,전남 드래곤즈 ,인천 Utd,1,1,1:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,117,17,2013.07.07,포항 스틸러스 vs 전북 현대,포항 스틸러스 ,전북 현대,0,2,0:2,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,118,17,2013.07.07,FC서울 vs 성남FC,FC서울 ,성남FC,3,0,3:0,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,119,17,2013.07.07,수원 삼성 vs 울산 현대,수원 삼성 ,울산 현대,0,0,0:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,120,18,2013.07.13,성남FC vs 포항 스틸러스,성남FC ,포항 스틸러스,2,2,2:2,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,121,18,2013.07.13,인천 Utd vs 대구FC,인천 Utd ,대구FC,2,1,2:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,122,18,2013.07.13,전남 드래곤즈 vs FC서울,전남 드래곤즈 ,FC서울,1,2,1:2,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,123,18,2013.07.13,부산 아이파크 vs 전북 현대,부산 아이파크 ,전북 현대,1,2,1:2,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,124,18,2013.07.13,울산 현대 vs 대전 시티즌,울산 현대 ,대전 시티즌,2,0,2:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,125,18,2013.07.13,강원FC vs 경남FC,강원FC ,경남FC,1,1,1:1,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,126,18,2013.07.13,제주 Utd vs 수원 삼성,제주 Utd ,수원 삼성,1,2,1:2,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,127,19,2013.07.16,강원FC vs FC서울,강원FC ,FC서울,0,1,0:1,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,128,19,2013.07.16,전북 현대 vs 대전 시티즌,전북 현대 ,대전 시티즌,1,1,1:1,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,129,19,2013.07.16,포항 스틸러스 vs 수원 삼성,포항 스틸러스 ,수원 삼성,1,0,1:0,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,130,19,2013.07.16,울산 현대 vs 제주 Utd,울산 현대 ,제주 Utd,4,0,4:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,131,19,2013.07.16,부산 아이파크 vs 전남 드래곤즈,부산 아이파크 ,전남 드래곤즈,2,1,2:1,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,132,19,2013.07.16,성남FC vs 대구FC,성남FC ,대구FC,0,1,0:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,133,19,2013.07.16,경남FC vs 인천 Utd,경남FC ,인천 Utd,1,0,1:0,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,134,20,2013.07.31,FC서울 vs 제주 Utd,FC서울 ,제주 Utd,1,0,1:0,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,135,20,2013.07.31,수원 삼성 vs 부산 아이파크,수원 삼성 ,부산 아이파크,2,0,2:0,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,136,20,2013.07.31,대전 시티즌 vs 인천 Utd,대전 시티즌 ,인천 Utd,0,1,0:1,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,137,20,2013.07.31,대구FC vs 전북 현대,대구FC ,전북 현대,0,1,0:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,138,20,2013.07.31,전남 드래곤즈 vs 성남FC,전남 드래곤즈 ,성남FC,2,1,2:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,139,20,2013.07.31,포항 스틸러스 vs 강원FC,포항 스틸러스 ,강원FC,4,0,4:0,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,140,20,2013.07.31,경남FC vs 울산 현대,경남FC ,울산 현대,1,3,1:3,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,141,21,2013.08.03,부산 아이파크 vs 경남FC,부산 아이파크 ,경남FC,5,1,5:1,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,142,21,2013.08.03,제주 Utd vs 전남 드래곤즈,제주 Utd ,전남 드래곤즈,0,0,0:0,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,143,21,2013.08.03,FC서울 vs 수원 삼성,FC서울 ,수원 삼성,2,1,2:1,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,144,21,2013.08.03,대구FC vs 포항 스틸러스,대구FC ,포항 스틸러스,0,1,0:1,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,145,21,2013.08.03,인천 Utd vs 울산 현대,인천 Utd ,울산 현대,2,2,2:2,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,146,21,2013.08.04,전북 현대 vs 강원FC,전북 현대 ,강원FC,4,1,4:1,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,147,21,2013.08.04,성남FC vs 대전 시티즌,성남FC ,대전 시티즌,2,2,2:2,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,148,22,2013.08.10,울산 현대 vs 전북 현대,울산 현대 ,전북 현대,2,2,2:2,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,149,22,2013.08.11,경남FC vs 수원 삼성,경남FC ,수원 삼성,0,3,0:3,창원 축구센터,종료
2013,현대오일뱅크 K리그 클래식,150,22,2013.08.10,강원FC vs 제주 Utd,강원FC ,제주 Utd,0,4,0:4,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,151,22,2013.08.10,인천 Utd vs FC서울,인천 Utd ,FC서울,2,3,2:3,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,152,22,2013.08.11,대전 시티즌 vs 포항 스틸러스,대전 시티즌 ,포항 스틸러스,0,1,0:1,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,153,22,2013.08.11,전남 드래곤즈 vs 대구FC,전남 드래곤즈 ,대구FC,1,1,1:1,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,154,22,2013.08.11,성남FC vs 부산 아이파크,성남FC ,부산 아이파크,1,0,1:0,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,155,23,2013.08.17,수원 삼성 vs 성남FC,수원 삼성 ,성남FC,2,2,2:2,수원 월드컵,종료
2013,현대오일뱅크 K리그 클래식,156,23,2013.08.15,FC서울 vs 대전 시티즌,FC서울 ,대전 시티즌,3,2,3:2,서울 월드컵,종료
2013,현대오일뱅크 K리그 클래식,157,23,2013.08.18,포항 스틸러스 vs 경남FC,포항 스틸러스 ,경남FC,0,0,0:0,포항 스틸야드,종료
2013,현대오일뱅크 K리그 클래식,158,23,2013.08.17,전북 현대 vs 전남 드래곤즈,전북 현대 ,전남 드래곤즈,1,0,1:0,전주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,159,23,2013.08.18,강원FC vs 인천 Utd,강원FC ,인천 Utd,1,2,1:2,강릉 종합,종료
2013,현대오일뱅크 K리그 클래식,160,23,2013.08.18,제주 Utd vs 대구FC,제주 Utd ,대구FC,1,1,1:1,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,161,23,2013.08.18,부산 아이파크 vs 울산 현대,부산 아이파크 ,울산 현대,1,0,1:0,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,162,24,2013.08.24,대전 시티즌 vs 강원FC,대전 시티즌 ,강원FC,2,0,2:0,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,163,24,2013.08.24,성남FC vs 울산 현대,성남FC ,울산 현대,3,1,3:1,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,164,24,2013.08.24,제주 Utd vs 전북 현대,제주 Utd ,전북 현대,0,3,0:3,제주 월드컵,종료
2013,현대오일뱅크 K리그 클래식,165,24,2013.08.24,인천 Utd vs 부산 아이파크,인천 Utd ,부산 아이파크,0,1,0:1,인천 전용,종료
2013,현대오일뱅크 K리그 클래식,166,24,2013.08.25,대구FC vs 수원 삼성,대구FC ,수원 삼성,0,2,0:2,대구 스타디움,종료
2013,현대오일뱅크 K리그 클래식,167,24,2013.08.25,경남FC vs FC서울,경남FC ,FC서울,0,0,0:0,진주 종합,종료
2013,현대오일뱅크 K리그 클래식,168,24,2013.08.25,전남 드래곤즈 vs 포항 스틸러스,전남 드래곤즈 ,포항 스틸러스,2,3,2:3,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,169,25,2013.08.28,전남 드래곤즈 vs 경남FC,전남 드래곤즈 ,경남FC,1,0,1:0,광양 전용,종료
2013,현대오일뱅크 K리그 클래식,170,25,2013.08.28,울산 현대 vs 포항 스틸러스,울산 현대 ,포항 스틸러스,2,0,2:0,울산 문수,종료
2013,현대오일뱅크 K리그 클래식,171,25,2013.08.28,부산 아이파크 vs 제주 Utd,부산 아이파크 ,제주 Utd,1,2,1:2,부산 아시아드,종료
2013,현대오일뱅크 K리그 클래식,172,25,2013.08.28,대전 시티즌 vs 대구FC,대전 시티즌 ,대구FC,1,3,1:3,대전 월드컵,종료
2013,현대오일뱅크 K리그 클래식,173,25,2013.08.28,성남FC vs 강원FC,성남FC ,강원FC,2,0,2:0,탄천 종합,종료
2013,현대오일뱅크 K리그 클래식,174,25,2013.08.28,인천 Utd vs 수원 삼성,인천 Utd ,수원 삼성,3,1,3:1,인천 전용,종료
